487,1453713368278,2016-01-25-5-16-08pm,7871.0
488,1453713368479,2016-01-25-5-16-08pm,7756.0
489,1453713368679,2016-01-25-5-16-08pm,6991.0
490,1453713368879,2016-01-25-5-16-08pm,7331.0
491,1453713369078,2016-01-25-5-16-09pm,6331.0
492,1453713369278,2016-01-25-5-16-09pm,5661.0
493,1453713369479,2016-01-25-5-16-09pm,6446.0
494,1453713369679,2016-01-25-5-16-09pm,5736.0
495,1453713369879,2016-01-25-5-16-09pm,5326.0
496,1453713370278,2016-01-25-5-16-10pm,5636.0
497,1453713370478,2016-01-25-5-16-10pm,6006.0
498,1453713370678,2016-01-25-5-16-10pm,5406.0
499,1453713370878,2016-01-25-5-16-10pm,5731.0
500,1453713371079,2016-01-25-5-16-11pm,7771.0
501,1453713371278,2016-01-25-5-16-11pm,8306.0
502,1453713371479,2016-01-25-5-16-11pm,7761.0
503,1453713371678,2016-01-25-5-16-11pm,7811.0
504,1453713371879,2016-01-25-5-16-11pm,7261.0
505,1453713372079,2016-01-25-5-16-12pm,7301.0
506,1453713372279,2016-01-25-5-16-12pm,7426.0
