346,1454385207745,2016-02-02-11-53-27AM,7670.0
347,1454385207928,2016-02-02-11-53-27AM,8961.0
348,1454385208114,2016-02-02-11-53-28AM,6415.0
349,1454385208299,2016-02-02-11-53-28AM,6974.0
350,1454385208485,2016-02-02-11-53-28AM,7021.0
351,1454385208669,2016-02-02-11-53-28AM,5999.0
352,1454385208855,2016-02-02-11-53-28AM,6910.0
353,1454385209039,2016-02-02-11-53-29AM,8476.0
354,1454385209223,2016-02-02-11-53-29AM,7646.0
355,1454385209407,2016-02-02-11-53-29AM,8383.0
356,1454385209594,2016-02-02-11-53-29AM,7721.0
357,1454385209775,2016-02-02-11-53-29AM,7383.0
358,1454385209964,2016-02-02-11-53-29AM,7885.0
359,1454385210150,2016-02-02-11-53-30AM,7965.0
360,1454385210331,2016-02-02-11-53-30AM,7427.0
361,1454385210513,2016-02-02-11-53-30AM,7592.0
362,1454385210698,2016-02-02-11-53-30AM,8445.0
363,1454385210883,2016-02-02-11-53-30AM,7769.0
364,1454385211069,2016-02-02-11-53-31AM,9038.0
365,1454385211255,2016-02-02-11-53-31AM,8551.0
366,1454385211441,2016-02-02-11-53-31AM,8234.0
367,1454385211625,2016-02-02-11-53-31AM,8488.0
368,1454385211806,2016-02-02-11-53-31AM,6137.0
369,1454385211993,2016-02-02-11-53-31AM,5887.0
370,1454385212174,2016-02-02-11-53-32AM,7927.0
371,1454385212360,2016-02-02-11-53-32AM,7290.0
372,1454385212545,2016-02-02-11-53-32AM,7267.0
373,1454385212731,2016-02-02-11-53-32AM,7336.0
374,1454385212916,2016-02-02-11-53-32AM,6768.0
375,1454385213101,2016-02-02-11-53-33AM,7712.0
376,1454385213289,2016-02-02-11-53-33AM,7429.0
377,1454385213474,2016-02-02-11-53-33AM,7269.0
378,1454385213655,2016-02-02-11-53-33AM,7010.0
379,1454385213842,2016-02-02-11-53-33AM,6575.0
380,1454385214025,2016-02-02-11-53-34AM,6859.0
381,1454385214210,2016-02-02-11-53-34AM,6992.0
382,1454385214390,2016-02-02-11-53-34AM,6711.0
383,1454385214572,2016-02-02-11-53-34AM,7349.0
384,1454385214754,2016-02-02-11-53-34AM,9683.0
385,1454385214937,2016-02-02-11-53-34AM,8829.0
386,1454385215119,2016-02-02-11-53-35AM,9194.0
387,1454385215299,2016-02-02-11-53-35AM,9450.0
388,1454385215481,2016-02-02-11-53-35AM,8553.0
389,1454385215666,2016-02-02-11-53-35AM,7325.0
390,1454385215842,2016-02-02-11-53-35AM,6606.0
391,1454385216030,2016-02-02-11-53-36AM,6253.0
392,1454385216212,2016-02-02-11-53-36AM,7488.0
393,1454385216388,2016-02-02-11-53-36AM,8405.0
394,1454385224042,2016-02-02-11-53-44AM,10574.0
