480,1454383655897,2016-02-02-11-27-35am,2456.0
481,1454383656087,2016-02-02-11-27-36am,2141.0
482,1454383656288,2016-02-02-11-27-36am,2436.0
483,1454383656491,2016-02-02-11-27-36am,2516.0
484,1454383656689,2016-02-02-11-27-36am,2571.0
485,1454383656887,2016-02-02-11-27-36am,2346.0
486,1454383657087,2016-02-02-11-27-37am,2301.0
487,1454383657289,2016-02-02-11-27-37am,2486.0
488,1454383657488,2016-02-02-11-27-37am,2481.0
489,1454383657688,2016-02-02-11-27-37am,2461.0
490,1454383657887,2016-02-02-11-27-37am,2341.0
491,1454383658087,2016-02-02-11-27-38am,2316.0
492,1454383658293,2016-02-02-11-27-38am,2306.0
493,1454383658690,2016-02-02-11-27-38am,3436.0
494,1454383658887,2016-02-02-11-27-38am,2316.0
495,1454383659088,2016-02-02-11-27-39am,2561.0
496,1454383659288,2016-02-02-11-27-39am,2406.0
497,1454383659487,2016-02-02-11-27-39am,2316.0
498,1454383659688,2016-02-02-11-27-39am,3266.0
499,1454383659889,2016-02-02-11-27-39am,2386.0
500,1454383660093,2016-02-02-11-27-40am,3356.0
501,1454383660291,2016-02-02-11-27-40am,3536.0
502,1454383660492,2016-02-02-11-27-40am,2266.0
503,1454383660693,2016-02-02-11-27-40am,3481.0
504,1454383660890,2016-02-02-11-27-40am,3161.0
505,1454383661096,2016-02-02-11-27-41am,2786.0
506,1454383661293,2016-02-02-11-27-41am,2486.0
507,1454383661494,2016-02-02-11-27-41am,2296.0
508,1454383661696,2016-02-02-11-27-41am,2321.0
509,1454383661897,2016-02-02-11-27-41am,2346.0
510,1454383662087,2016-02-02-11-27-42am,2356.0
511,1454383662287,2016-02-02-11-27-42am,2316.0
512,1454383662495,2016-02-02-11-27-42am,2326.0
513,1454383662888,2016-02-02-11-27-42am,2576.0
514,1454383663087,2016-02-02-11-27-43am,2266.0
515,1454383663287,2016-02-02-11-27-43am,2216.0
516,1454383663487,2016-02-02-11-27-43am,2241.0
517,1454383663687,2016-02-02-11-27-43am,2506.0
518,1454383663889,2016-02-02-11-27-43am,2466.0
